bytes,psnr,ssim
380810.0,33.9445062551,0.843644368921
14489.0,33.9193148281,0.842814471151
39320.0,33.9059100994,0.841936776697
28848.0,33.896495534,0.841521175763
30101.0,33.8886923571,0.841263953716
32804.0,33.8932278897,0.841189120596
41161.0,33.9037247928,0.841345380793
49248.0,33.9222904824,0.841709769593
2369.0,33.9164441843,0.841544533035
2420.0,33.9243551814,0.841678316912
47514.0,33.9348220354,0.842030583443
30976.0,33.9255931026,0.841804096699
33223.0,33.9165260078,0.841552836233
32510.0,33.9069306649,0.841183982277
33015.0,33.8973952779,0.840839507159
34058.0,33.8912779802,0.840539987527
54018.0,34.0251501,0.845620140109
37964.0,33.9520427449,0.842808859825
56390.0,33.9626795805,0.842422898401
36880.0,33.9534073084,0.841969777088
39028.0,33.9524000191,0.841468531892
40315.0,33.950789704,0.841093550506
46476.0,33.945526465,0.840651081561
42421.0,33.9412698697,0.840340982489
41280.0,33.9388506191,0.840151425375
35575.0,33.942316252,0.840170703699
58379.0,33.9800452531,0.841078152181
33941.0,33.9810885964,0.84104125933
31588.0,33.9753136468,0.84086419664
36254.0,33.9761409456,0.840943600467
94266.0,33.9737526607,0.84103186368
55489.0,33.9629764866,0.840902685941
92459.0,34.0705234814,0.845434395862
69447.0,34.0033222338,0.842985728332
72833.0,33.9803283719,0.842197916577
58350.0,33.9648433914,0.841655894286
49460.0,33.9485078346,0.841043918167
55181.0,33.9381040165,0.840725869648
46855.0,33.9307975193,0.840453117527
46414.0,33.9200532483,0.84011711555
45197.0,33.9046861041,0.839532686594
51141.0,33.9076855522,0.839625787952
67615.0,33.9271990409,0.840306956636
52691.0,33.9305580874,0.840409472495
48966.0,33.9200362516,0.840104486069
54557.0,33.9172862686,0.840012427755
49735.0,33.9104447573,0.839806221421
49847.0,33.9039837346,0.83958132504
82144.0,34.0089867352,0.843999206634
3078.0,33.9455609266,0.841606043546
3156.0,33.9282269459,0.840782892908
39158.0,33.9179588677,0.840383204319
39496.0,33.9045632586,0.839930347636
43527.0,33.9028800889,0.839736177979
40444.0,33.8975153745,0.839482949045
45594.0,33.8993086786,0.839443188517
57119.0,33.900593042,0.839388127471
75158.0,33.9288512833,0.840133450646
2818.0,33.9412453953,0.840773144625
2754.0,33.9350963621,0.840482354717
61528.0,33.9043178039,0.839766036953
54434.0,33.9161819413,0.840008940192
54704.0,33.9183976861,0.840034285723
75799.0,33.9271257086,0.840137630442
3040.0,34.0091245716,0.84411717875
2601.0,33.9645137518,0.841954817894
76043.0,33.9620992762,0.841521649308
42845.0,33.9541364198,0.841189202891
67752.0,33.9381082198,0.840695682427
3430.0,33.9554122126,0.840795239108
2518.0,33.9422815883,0.840351013302
45504.0,33.9295455289,0.839983770483
46502.0,33.9120137801,0.839442906163
35887.0,33.9049812901,0.839231832219
74153.0,33.92896882,0.83999189419
42872.0,33.9157037539,0.839591132098
43621.0,33.8989068067,0.839079086583
39979.0,33.8897252328,0.838738886666
41947.0,33.8801161686,0.838373443984
40505.0,33.8735016615,0.838078068636
72488.0,33.9815142895,0.842613208468
2395.0,33.9170912219,0.840071896099
2438.0,33.9095257362,0.839516171639
36477.0,33.8999634252,0.839077676635
35560.0,33.8893302827,0.838675966933
36795.0,33.8822276587,0.83836136814
35606.0,33.873450068,0.838011811953
33944.0,33.868374873,0.837787590668
33644.0,33.8615029654,0.837535394244
32295.0,33.85898072,0.83741279531
59675.0,33.8777762942,0.838167498737
37502.0,33.8734588779,0.837949906341
34190.0,33.8622776479,0.837599231586
36855.0,33.8560617493,0.837355499477
39026.0,33.8473013703,0.837030598187
38803.0,33.8435162457,0.836792065894
68139.0,33.9751570328,0.841896317178
42870.0,33.9154100221,0.839472489616
