bytes,psnr,ssim
141468.0,27.4244072378,0.76781058375
31153.0,27.1627455074,0.756884333823
3922.0,27.0686782069,0.754736861379
4020.0,27.2765463227,0.76015128202
34422.0,26.9963782761,0.752173239863
4257.0,27.0686770414,0.753467004844
4156.0,27.1871064022,0.757347140519
35846.0,27.023094454,0.75180795931
4279.0,27.0310849053,0.752214707064
4103.0,27.1731952877,0.757783554044
35119.0,26.9632870598,0.751753672645
4364.0,26.9075267918,0.75061363086
4269.0,27.0508572517,0.757660989673
32245.0,26.8985698638,0.752676412742
4431.0,26.9494522791,0.754865151465
4116.0,27.2039080354,0.763578084229
31014.0,27.2817131804,0.771796589531
4055.0,27.2654702187,0.77030021713
3965.0,27.4390204648,0.775862811436
32314.0,27.3329289032,0.771600173935
4008.0,27.3969022547,0.773826104145
3977.0,27.6706093977,0.781994589225
31398.0,27.541968804,0.778369849159
4123.0,27.6168466778,0.780617973453
4006.0,27.9452510597,0.790110662889
31340.0,27.7237983896,0.78523482434
4135.0,27.7753156022,0.787694844766
3945.0,28.0094612356,0.79581007836
30164.0,27.7931911855,0.790771300903
3895.0,27.8058084949,0.792730316564
3984.0,28.0312606547,0.801322548314
35785.0,27.8430011312,0.79742145943
4039.0,27.9633913306,0.806453760645
4074.0,28.3228444864,0.814236400605
34019.0,28.0169889123,0.807660349927
4198.0,28.0202870318,0.808730546003
4126.0,28.3223055168,0.817640470123
33396.0,28.0690407152,0.811991923542
4082.0,28.2280093143,0.815552194986
4000.0,28.5304060161,0.82431649959
33124.0,28.3179389399,0.819339584532
4146.0,28.3484568576,0.820999724485
3955.0,28.7181020286,0.830103000873
32544.0,28.51317604,0.826328732772
3908.0,28.6269675251,0.829521010933
3814.0,29.0070150527,0.838324798842
32166.0,28.7626713958,0.833090819944
3811.0,28.8170553869,0.83486428235
3590.0,29.2691186993,0.848206221528
31651.0,28.983104308,0.840875430037
3638.0,29.0197931305,0.84166505123
3620.0,29.3761176822,0.849057550442
31036.0,29.1159526671,0.84411953557
3691.0,29.1583489115,0.844958195991
3364.0,29.5414584922,0.852846176293
31576.0,29.2976109259,0.847646252734
3352.0,29.3946229698,0.849109300512
3097.0,29.7742414167,0.857060180494
31067.0,29.4366721997,0.851333699562
3278.0,29.4812732025,0.852222054213
3259.0,29.7496934122,0.858819053106
30655.0,29.5000860016,0.853944783358
3159.0,29.5238758405,0.855063348177
3006.0,29.9244420312,0.862772661523
30561.0,29.6973624631,0.861884252892
3097.0,29.6555445426,0.860337569244
2814.0,29.9676374661,0.866597955993
30659.0,29.5974569778,0.859337406567
3282.0,29.5847309484,0.859274305201
3011.0,29.8858699559,0.865635146976
30260.0,29.5965187137,0.860252045273
3214.0,29.5486303638,0.860062674357
3140.0,29.9581416111,0.867766124173
30703.0,29.6031735146,0.861651326842
3189.0,29.6241857387,0.861804069111
3062.0,29.964207623,0.868758541203
30785.0,29.6278112082,0.861959739667
3412.0,29.6143940893,0.862335674797
3198.0,30.0204437714,0.869954245052
31181.0,29.6459115669,0.863320903986
3285.0,29.7735918947,0.868263581425
3002.0,30.0362654266,0.873044498883
31374.0,29.7529865023,0.867056888634
3070.0,29.7197853977,0.866499346243
2970.0,30.1080227917,0.873782139019
30430.0,29.7984677733,0.86768601895
3083.0,29.7851852818,0.867829443589
2869.0,30.0904320724,0.873487738608
31152.0,29.7506189003,0.867718036301
3190.0,29.7611708977,0.868003594148
2913.0,30.094821439,0.87433660136
30543.0,29.7787288254,0.86851726618
3054.0,29.7897479689,0.868530640946
2844.0,30.0874554524,0.874559028766
30303.0,29.8004781584,0.869080770004
3166.0,29.831637826,0.869248488433
3091.0,30.1932722415,0.878258749549
30087.0,29.8276706695,0.870257136483
3418.0,29.8136491966,0.869856390021
3149.0,30.0873837844,0.874844570557
32660.0,29.7790727949,0.868603574092
3376.0,29.7900132684,0.868180200576
3530.0,30.3130848621,0.878971909561
29517.0,29.894177438,0.870413170316
3347.0,29.8743044704,0.870169341211
3217.0,30.168631755,0.875378682443
32267.0,29.884433654,0.869987003092
3534.0,29.924010368,0.870109783832
3813.0,30.4969221437,0.880445675995
30116.0,30.1251044542,0.873575635633
3550.0,30.3156096868,0.877352855411
3707.0,30.5327496363,0.880940507765
30752.0,30.369767917,0.878748660877
3594.0,30.3876968548,0.878161119582
3484.0,30.7236027982,0.883456538804
31111.0,30.4942492799,0.879010900413
3565.0,30.4811010856,0.879019533112
3453.0,30.8532170948,0.884699152572
30311.0,30.6135480162,0.880470566603
3532.0,30.6710556558,0.881492544646
3289.0,31.0643317149,0.887170785575
30447.0,30.8418775623,0.883389472823
3506.0,30.9388697986,0.884245729812
3348.0,31.3072922423,0.889605542525
29177.0,31.1045863814,0.88793766114
4076.0,31.1758679473,0.887955761297
3381.0,31.4961752714,0.892685438845
30067.0,31.2402954349,0.888733106894
3476.0,31.406789234,0.892909763681
3414.0,31.6384117786,0.895870855788
32342.0,31.3343755174,0.89153223225
3490.0,31.2858357795,0.891018193402
3764.0,31.74143147,0.898485479283
29240.0,31.3896976792,0.893347193936
3395.0,31.310718496,0.892574657766
3153.0,31.4831111934,0.895163215566
31243.0,31.2367133399,0.893272149086
3931.0,31.2149792837,0.89216461128
3628.0,31.5416556597,0.898215279052
29697.0,31.2079650028,0.893355356741
3477.0,31.2924388743,0.89578172284
3560.0,31.4707658353,0.89744497968
31846.0,31.1811114038,0.894379349545
4044.0,31.0722100477,0.892622618516
3712.0,31.5257246339,0.901529708959
29906.0,31.0769305778,0.894537761197
3409.0,31.011029133,0.894304450895
3535.0,31.0888702992,0.894807414813
32583.0,30.8071831784,0.89245707529
3898.0,30.6680625961,0.890100390596
3642.0,30.9284282262,0.895927272015
30412.0,30.4909157251,0.888941812437
3547.0,30.4176447229,0.890130929898
3526.0,30.5728749084,0.892519701116
33546.0,30.2804050472,0.889633100059
3990.0,30.0431288834,0.885865849836
3723.0,30.4200849943,0.892528457305
31502.0,29.8933922454,0.884346928574
3497.0,29.937568298,0.885868541045
3489.0,30.0665970052,0.887922523771
