bytes,psnr,ssim
7509.0,36.0919341799,0.98186288158
1558.0,45.1360271608,0.997646601763
1085.0,44.5078717345,0.996687107407
806.0,46.6652005025,0.998414612189
4290.0,30.577377814,0.948071640159
2618.0,37.7343570818,0.9851966199
786.0,45.3182646412,0.998341636852
469.0,45.8165091642,0.998350293127
1525.0,35.4191513962,0.976984970714
2806.0,32.3462805122,0.962870018219
1844.0,37.7965469938,0.989142551996
2473.0,46.4769885605,0.998300379085
579.0,41.2609554948,0.993224825978
1179.0,32.4606700451,0.968480662969
920.0,43.3623334689,0.996575376134
3215.0,34.5740730131,0.97936138474
773.0,46.490176011,0.998235036331
3290.0,31.9309841327,0.964378374563
1349.0,44.1100124147,0.996658313344
2832.0,46.3605649678,0.99826068087
649.0,35.1603989178,0.981946350941
3057.0,31.7846443118,0.961762406536
925.0,45.7267923128,0.997834580408
560.0,46.1288400444,0.998116937694
727.0,43.7317262123,0.996461422726
4634.0,30.0753229404,0.945466906132
1231.0,44.6845017298,0.9974216798
1053.0,42.4002094363,0.995299876318
441.0,45.3448131006,0.997955741793
2878.0,32.2606570639,0.9667246569
2966.0,34.9884343679,0.980479645524
663.0,45.5111129237,0.997906677254
315.0,45.4172615922,0.997912457183
2714.0,32.3214313292,0.963691174129
1265.0,41.9177285442,0.994850005041
1819.0,35.6057694439,0.98361760114
1284.0,40.2382687961,0.991940684396
1551.0,34.8317012634,0.976340205561
1680.0,35.255904035,0.97766978284
1227.0,45.3150081188,0.997827964942
510.0,39.3874175916,0.992909727278
1757.0,35.020685828,0.980266157369
2242.0,32.6605265399,0.969718565523
1123.0,45.1787387932,0.997412764202
5436.0,46.1770189785,0.998215313308
707.0,43.4477292685,0.996226350883
835.0,29.8529185069,0.942444131627
887.0,46.4195383107,0.998230240808
1820.0,46.1690701124,0.998192906956
324.0,43.6511543041,0.996488544583
883.0,31.5140827136,0.962982535057
2054.0,34.9888021301,0.981636529816
1754.0,42.3050088608,0.995417182271
547.0,46.4935490219,0.998255942397
3216.0,31.7414786169,0.963634101416
1428.0,42.6111183265,0.995790559345
2654.0,34.64678139,0.980187590874
585.0,46.0484454239,0.998208338293
4438.0,31.2804134981,0.955478731419
1125.0,44.7125804185,0.997397381829
2854.0,34.7100491573,0.979623702397
566.0,58.0931771872,0.999821406744
2914.0,32.2556303654,0.964041146157
1164.0,47.1563073042,0.998370887592
436.0,58.7039029978,0.999823876348
2238.0,34.9893685796,0.98233204117
3985.0,32.4104355316,0.963443372734
946.0,49.5759498783,0.999368493702
371.0,58.2529975312,0.999812127465
816.0,47.806974569,0.998570074434
5015.0,30.5892495402,0.947663404316
1134.0,50.5841023278,0.999238569723
868.0,45.9608565434,0.998256260751
501.0,58.577141058,0.99982070335
2130.0,33.8415819662,0.972339295209
2873.0,35.3955554759,0.982517848795
940.0,58.6948878909,0.999835160156
426.0,58.9621949841,0.99983602472
1889.0,34.1965255653,0.973821233599
1327.0,42.3150756031,0.995712202704
1674.0,38.0893803503,0.989938325981
996.0,38.7515620699,0.991149689102
1030.0,39.0945223476,0.988960475475
1476.0,35.8315361597,0.980834192219
641.0,59.8735770248,0.999849977919
995.0,44.0829105926,0.997001853847
1644.0,36.2312765064,0.985165417435
2306.0,33.7528349855,0.972817427835
921.0,51.9355702463,0.999385987996
711.0,59.9677053658,0.999856275731
204.0,59.534210734,0.999775321893
4039.0,31.1638796265,0.95193332809
999.0,57.7561013684,0.999761043556
1499.0,60.7029122161,0.999864618692
342.0,50.9803091228,0.999274879125
781.0,33.7188859702,0.97180982351
1682.0,36.1839951013,0.985630021945
1304.0,48.8394353052,0.998888546213
503.0,59.9138479939,0.999837590607
2132.0,33.790113013,0.972292487243
1166.0,49.2374433146,0.999030027269
1918.0,35.9985842344,0.985533622079
627.0,59.5753692422,0.999867617544
2484.0,33.5866179392,0.969308012477
1132.0,51.4103255295,0.999423396264
1253.0,61.2486462252,0.999892233302
352.0,38.5598202865,0.990176309419
1042.0,39.0272483063,0.989601889525
664.0,47.3894676608,0.998357325254
947.0,60.9772605915,0.999859857657
282.0,60.8811640544,0.999854451479
390.0,39.9602271117,0.990861373263
1276.0,36.3690784627,0.983557446278
772.0,60.210256782,0.999876640732
1105.0,60.9252868104,0.999884556142
260.0,59.3570739035,0.999742898555
264.0,38.6784923157,0.989648744908
855.0,40.2190865719,0.993253890383
1112.0,61.5430048025,0.999883906633
299.0,61.7030682596,0.999879870041
360.0,39.4208329272,0.99253317931
796.0,61.796569082,0.999898090159
184.0,41.2451112755,0.994061096123
506.0,61.7110518003,0.999898842502
472.0,41.2619087431,0.994598480384
605.0,62.0090292739,0.999909840596
783.0,62.9855404828,0.999921836172
164.0,47.405143791,0.998396767746
200.0,45.7826918798,0.997965600645
934.0,43.9605274216,0.996243078514
194.0,37.8726372993,0.990577505226
233.0,40.3676812902,0.992839768386
784.0,42.8382381306,0.994898628864
128.0,44.821125936,0.996393192854
154.0,45.2225923583,0.997088786302
613.0,48.2379398061,0.998019765954
159.0,51.0895497706,0.998749609435
177.0,53.6870534076,0.999262123866
501.0,58.7814496275,0.999640208569
158.0,64.1087000157,0.999847759028
189.0,69.7745276946,0.999973628925
223.0,70.023461715,0.999977068515
