bytes,psnr,ssim
40673.0,41.5797898323,0.978876374289
1192.0,41.5055489673,0.978522537197
362.0,41.4918714634,0.978502619886
332.0,41.470333165,0.978289935112
2240.0,41.4010245344,0.978326905713
414.0,41.3828877205,0.97821949399
429.0,41.3444799406,0.978369474134
1560.0,41.2626387152,0.97673898862
337.0,41.3170369872,0.977869048307
334.0,41.2509467493,0.977881939626
1815.0,41.2280162807,0.978313879475
321.0,41.1211850566,0.978230553849
311.0,41.101474934,0.978351707159
1737.0,41.0839694218,0.978284448266
328.0,40.9770413913,0.978320288549
312.0,40.9517603653,0.978174563542
726.0,40.9342626711,0.978714354306
304.0,40.6205651447,0.978277006754
371.0,41.0722491729,0.978595929915
584.0,41.1619605175,0.97838786102
310.0,41.1990830168,0.978397223928
334.0,41.1018661738,0.97825292151
1925.0,40.6446109044,0.976834957316
286.0,40.6457904414,0.977813746155
775.0,40.6562359874,0.978283892614
298.0,40.8221434666,0.978339325366
292.0,40.8915601066,0.978457051438
559.0,40.9951950583,0.978339019265
285.0,41.0620647772,0.978410398121
278.0,41.0339805318,0.978273078892
358.0,41.0446153939,0.978354144074
262.0,40.9503993379,0.978202356382
252.0,40.8628831984,0.978703956048
291.0,40.9217530956,0.978554512981
248.0,40.9415291335,0.978537064744
251.0,40.963131497,0.97838262753
459.0,40.8757985808,0.978455920099
280.0,40.7878192625,0.976813727993
288.0,40.9470225673,0.97795240896
322.0,40.995325782,0.977970994614
266.0,40.9241824047,0.978275000935
283.0,40.8251419581,0.978143342099
299.0,40.8622787189,0.978263339175
278.0,40.9416829612,0.978218083116
274.0,40.9488075053,0.978278592461
357.0,40.910398054,0.978124145414
268.0,40.7071118497,0.978161260189
319.0,40.543018642,0.978093459344
268.0,40.6749883434,0.978716132465
272.0,40.8358951046,0.978518338234
364.0,40.9165061324,0.978474622517
276.0,41.01928121,0.978351323073
292.0,40.9634381953,0.976926700913
309.0,40.9040633687,0.977849433808
271.0,40.9031328697,0.978291561741
266.0,40.9141072665,0.978337420118
371.0,40.7450518524,0.978370367734
263.0,40.7164034132,0.97824958556
260.0,40.5243327252,0.978279581236
338.0,40.5160352593,0.97818258247
273.0,40.6924829725,0.978254349843
285.0,40.654387942,0.978053939516
619.0,40.5144126455,0.97801359414
304.0,40.5099866064,0.977802656312
313.0,40.7537375266,0.978370203461
680.0,40.7731474239,0.978164768746
331.0,40.7203490534,0.978091712168
350.0,40.7555309505,0.976543245245
417.0,40.8641293458,0.977603991262
302.0,40.8623717458,0.977650429035
289.0,40.8778680949,0.978224016979
369.0,40.8873216722,0.97820936157
287.0,40.9174142616,0.978312197328
287.0,40.9576059357,0.978184951172
342.0,40.9636494214,0.978289813985
283.0,40.9847256834,0.978169002844
266.0,40.9481836181,0.978256612568
453.0,40.8748541491,0.978105277449
244.0,40.5462774131,0.978153277802
250.0,40.6116477358,0.978142648845
348.0,40.6287589783,0.978620878317
257.0,40.7401968441,0.97848961486
257.0,40.7814502302,0.97701215621
385.0,40.6992316874,0.977781659137
268.0,40.8176867704,0.97822747039
268.0,40.6915264811,0.977967822457
331.0,40.6566594658,0.978114783014
286.0,40.5933654227,0.977988623744
290.0,40.5548731376,0.978083979815
400.0,40.6921741564,0.978067787449
258.0,40.8385294779,0.978238781809
266.0,40.9172823234,0.978118123828
670.0,40.9864120784,0.978189854269
261.0,40.959050997,0.978011266359
266.0,40.9781750828,0.978107424608
617.0,40.9976118048,0.97804277787
266.0,40.9069357277,0.978499121987
270.0,40.7957994401,0.976897763074
431.0,40.8521737383,0.977938002059
253.0,40.7997862612,0.977903964643
255.0,40.7495111663,0.978334823835
456.0,40.7760323145,0.978280120875
274.0,40.6283870022,0.978268135084
272.0,40.6899610995,0.978168497598
357.0,40.720572264,0.97828287588
276.0,40.7667971474,0.978154818016
283.0,40.7808485024,0.978268463083
358.0,40.8451944176,0.978131196599
283.0,40.9300891201,0.978183431885
273.0,40.9414754864,0.978057438927
331.0,40.8941258621,0.978181750479
270.0,40.909866711,0.978088839128
256.0,40.7251230148,0.976764750364
355.0,40.9021508705,0.977959153605
260.0,40.9895879111,0.978354223279
271.0,40.946723614,0.978277127752
317.0,40.9242638599,0.97837445338
260.0,40.9102992597,0.978214089107
261.0,40.8187292879,0.97827060817
290.0,40.7800433956,0.978138452759
250.0,40.787994767,0.978240011694
249.0,40.8161399668,0.978133702074
284.0,40.8770114604,0.978264123199
258.0,40.9445320752,0.978142803793
259.0,40.9185420431,0.978200204712
530.0,40.9280137875,0.978130755132
267.0,40.946866063,0.978370785578
273.0,40.8356931466,0.976745504653
312.0,40.8737850505,0.978170971182
266.0,40.9103051926,0.978175243909
265.0,40.8964826145,0.978530515449
291.0,40.9678471905,0.978424905576
270.0,41.044897165,0.97851287691
267.0,41.0106334875,0.978368854039
355.0,40.894873552,0.978350435247
270.0,40.7245615507,0.97820212548
305.0,40.711029124,0.978360110628
268.0,40.7377954946,0.978217285829
269.0,40.783843148,0.978261988385
303.0,40.9711510292,0.978218376692
272.0,41.027421017,0.978340633722
269.0,41.0540982498,0.978201193517
311.0,40.9415719039,0.976769139796
270.0,40.8363101242,0.977720850123
328.0,40.8044240755,0.978665273822
268.0,40.8990220253,0.978609322532
260.0,40.9581923547,0.978552300969
315.0,40.9623432234,0.978365824355
248.0,40.782052365,0.978363553842
248.0,40.7814231154,0.978177367157
290.0,40.7026392143,0.978283467466
243.0,40.6213887476,0.978151465678
246.0,40.7420847247,0.97829168808
289.0,40.8772357251,0.978250690593
249.0,40.9673316697,0.978312581394
254.0,40.9375327316,0.978191267854
952.0,40.8437562814,0.978421177203
286.0,40.8730690055,0.976830292241
281.0,40.9553839776,0.977874559977
514.0,40.9030824235,0.977838887355
268.0,40.8986931821,0.978786005906
265.0,40.9524362599,0.978571278762
469.0,40.9372782322,0.978556710502
258.0,40.7719821227,0.978308767657
