bytes,psnr,ssim
2016516.0,40.4229147544,0.97457356067
378157.0,40.7301651353,0.976059805256
124914.0,40.8027374856,0.976427028702
72931.0,40.8090430767,0.976492246103
569313.0,40.5596924141,0.974743811017
16458.0,39.8827958326,0.969515474975
76653.0,40.6988428958,0.975588565369
135084.0,40.7583720378,0.975971685872
82623.0,40.7719147742,0.976094026714
568651.0,40.5245910395,0.974440473503
19440.0,39.8552746623,0.969269132775
79082.0,40.6768246463,0.975497849436
140428.0,40.7516696252,0.975925888527
87197.0,40.7684887392,0.976056667911
579871.0,40.5162991686,0.974365755044
19889.0,39.8299376736,0.969065292352
79601.0,40.7475414615,0.976230675417
139983.0,40.805410966,0.97652892912
92316.0,40.821914909,0.976627269781
611007.0,40.5761121831,0.974937079361
18942.0,39.8446124896,0.969208642669
78622.0,40.6800732681,0.975578345655
141413.0,40.7476576832,0.976024719645
85861.0,40.7667245262,0.976192057057
601489.0,40.5282859142,0.974569569768
17162.0,39.8398182846,0.969205946298
77675.0,40.6742281919,0.975613480045
230412.0,40.7810989156,0.976307165131
29088.0,40.7861291958,0.976344750124
240.0,40.789900627,0.97638085155
237.0,40.7910027772,0.976386939399
115753.0,40.7779818149,0.97631347458
434.0,40.8571604998,0.977072937165
959.0,40.8409861437,0.977096197134
739065.0,40.5995971275,0.975580930059
22165.0,39.9099539031,0.969994602169
96479.0,40.6758630073,0.975848191106
144792.0,40.7447125817,0.976267313878
86481.0,40.7574024706,0.976394688639
619024.0,40.5469981426,0.974939175888
17242.0,39.8816991637,0.969709547122
92627.0,40.6565476032,0.975695277778
141031.0,40.726070706,0.976137500939
85910.0,40.7411836074,0.976259578259
629102.0,40.5103370873,0.974725986689
19252.0,39.8647377102,0.969549612205
91004.0,40.6583122126,0.975630382678
140175.0,40.7265907655,0.976062255212
119019.0,40.8481271881,0.977122859297
624181.0,40.6121342927,0.975546719898
17839.0,39.874357855,0.969646143303
89495.0,40.6558365031,0.97565575177
144386.0,40.7204498733,0.976091490447
89217.0,40.7379014612,0.97619185696
706593.0,40.4981919972,0.974583589493
21270.0,39.8719501773,0.969705192882
89347.0,40.6718394964,0.975796352486
158620.0,40.751299825,0.976278330575
94504.0,40.7727590631,0.976428555309
72129.0,40.7414203947,0.976296424036
790.0,40.7562173876,0.976374547698
437.0,40.7813074749,0.976504396759
36481.0,40.7841104402,0.976520281385
239.0,40.7851987508,0.976529358048
249.0,40.8897956187,0.977413055182
702210.0,39.814882619,0.9692413989
106971.0,40.3610852737,0.973584404057
27679.0,40.7309592565,0.976039503215
91378.0,40.7465691091,0.976165317493
607779.0,40.5033202724,0.974562332245
18153.0,39.8583640213,0.969360485418
88594.0,40.665259756,0.975498609125
143711.0,40.74415121,0.97596534947
86023.0,40.7567196426,0.976089632288
623720.0,40.5180991716,0.974550666785
17676.0,39.8300280171,0.969149539841
87916.0,40.6281849714,0.975306639777
141829.0,40.7165593517,0.975832610992
101237.0,40.7381585084,0.97596770312
718277.0,40.4962562358,0.974352518333
21029.0,39.7691804874,0.968764002667
92203.0,40.6468323981,0.975382855316
150129.0,40.7288444372,0.975884412115
95690.0,40.7532712997,0.976049139568
634838.0,40.5138912177,0.974440224813
18379.0,39.8382072606,0.96924341236
86883.0,40.6551625431,0.975486986583
149410.0,40.7284509399,0.975943053597
90583.0,40.7464352631,0.976096371666
625981.0,40.5115805653,0.974555956899
17027.0,39.8394104194,0.969215642998
86891.0,40.6493052385,0.97550987012
28687.0,40.6556233844,0.97556618312
240.0,40.660111144,0.975609760065
240.0,40.6607348283,0.975617301735
149644.0,40.6306950303,0.97546415158
471.0,40.6794844745,0.976057903603
1295.0,40.7097303359,0.976196744438
91341.0,40.6780523972,0.976095988876
661985.0,40.4021091006,0.974267840293
25776.0,39.8212124282,0.969085612523
87982.0,40.646735155,0.975397120489
143772.0,40.7100811442,0.975820992606
86365.0,40.7221840853,0.975929108395
586948.0,40.4693811103,0.974300165378
18610.0,39.8105177398,0.969011411647
87868.0,40.6122916356,0.975256818137
142560.0,40.6872394397,0.975665163726
87262.0,40.712070485,0.975838778299
611534.0,40.4709174568,0.974211623301
20508.0,39.8220326202,0.969032633848
88192.0,40.6282599354,0.975288564493
169379.0,40.79412327,0.976641120123
97277.0,40.7934239373,0.976715838284
647044.0,40.5210699554,0.975011413786
19704.0,39.8039352579,0.969120217806
86787.0,40.6356113713,0.975424131191
150148.0,40.7112779632,0.975889854531
94938.0,40.7167590964,0.976008259391
651075.0,40.4586492659,0.974351459777
21347.0,39.7937128761,0.9691176299
87974.0,40.6198338493,0.975417687221
163718.0,40.6950176661,0.975894601805
90827.0,40.6637553317,0.975779644947
840.0,40.6817353304,0.975876885165
416.0,40.7107263082,0.976026758063
35192.0,40.714005113,0.976046953991
243.0,40.7154573828,0.976066493563
241.0,40.8166058811,0.976944359244
692562.0,40.4833946525,0.974956599964
22894.0,39.7787752622,0.969009189097
88645.0,40.5976880369,0.975289927605
140228.0,40.6762829086,0.975730058041
90615.0,40.6899205465,0.975846410093
605050.0,40.4493137287,0.97424640624
18968.0,39.7962009306,0.968905276115
87353.0,40.6080145966,0.97517281842
145263.0,40.671363303,0.975589783347
93388.0,40.693170993,0.975738273228
621276.0,40.4348941764,0.974050949192
21722.0,39.7847116527,0.968685042707
88782.0,40.5836702989,0.975001661321
146331.0,40.6516074553,0.975396770338
87632.0,40.6688034043,0.975536446375
107556.0,40.7697357125,0.97655520861
623817.0,39.7404788023,0.968466187721
105475.0,40.2620451753,0.972866582206
29967.0,40.6312895611,0.975418272045
108274.0,40.6407729164,0.975518996679
608605.0,40.385603675,0.973780341394
21882.0,39.7391388197,0.968513568911
88755.0,40.5777133125,0.974966940519
149446.0,40.6458367941,0.975419246755
99459.0,40.6551573887,0.975568640376
801379.0,40.3517833329,0.973469358302
23597.0,40.0672346304,0.971469752369
2259.0,40.2448293849,0.972963493171
27096.0,40.2428414043,0.972953565982
239.0,40.2445651108,0.972973481987
238.0,40.2444748118,0.972973634644
42522.0,40.1900327362,0.972709266057
411750.0,40.465641095,0.974581695839
143742.0,40.4871828923,0.974863730062
94829.0,40.4619550416,0.974841563857
686625.0,40.2036089932,0.973111453513
28268.0,39.7581971573,0.968845421777
87882.0,40.5637066172,0.975050159681
151850.0,40.6200019466,0.97541062799
95615.0,40.6352844223,0.975556073172
607711.0,40.4006538088,0.973921424349
23089.0,39.7689286099,0.968737559073
88547.0,40.5648316287,0.974912270543
153450.0,40.6302494513,0.975326385989
99857.0,40.6588093735,0.975492043326
639219.0,40.3907789576,0.973714874132
24383.0,39.7642470339,0.968517996424
89700.0,40.6530046384,0.975688902368
152999.0,40.6963830702,0.975938805831
96231.0,40.7082188295,0.976032350864
700150.0,40.4563570628,0.974294664552
27196.0,39.7886342501,0.968883007572
91996.0,40.5950755892,0.975151105057
158675.0,40.6621020237,0.975555593215
100292.0,40.6866680356,0.975698013397
636919.0,40.4609837345,0.974115836265
24579.0,39.786460373,0.968789363996
91306.0,40.6038617808,0.975150103901
172384.0,40.6642745959,0.975597550245
19834.0,40.6687577517,0.975636015673
242.0,40.6712212817,0.975660465237
236.0,40.6720273507,0.97566730348
110716.0,40.6605998884,0.975595633607
520.0,40.7418954188,0.976372557237
962.0,40.6083015044,0.975784078187
723806.0,40.2784628357,0.973821735424
35774.0,39.7321564142,0.968425700147
94561.0,40.5337244361,0.974704168747
152435.0,40.5908725049,0.975041576775
100008.0,40.6127108504,0.975162966521
633641.0,40.352109317,0.973398421467
30108.0,39.6871451124,0.968048026595
95196.0,40.4997929131,0.974369249167
159168.0,40.567594548,0.974769000393
121051.0,40.5915373041,0.974911503868
731413.0,40.3310940578,0.973074113524
33151.0,39.6849529107,0.967950538907
98619.0,40.5072842632,0.974401830792
164571.0,40.5769057287,0.974808698055
138093.0,40.7096029035,0.975967751182
655957.0,40.4556383708,0.974118585172
33271.0,39.7240162281,0.968143055405
100088.0,40.5306007097,0.974480386565
174914.0,40.5979006267,0.974894491509
125678.0,40.6198716332,0.97501080006
697658.0,40.3320606077,0.973057208562
35194.0,39.7229974185,0.968120052809
98037.0,40.5365092215,0.974631997124
178946.0,40.5985224512,0.975056917946
