bytes,psnr,ssim
68516.0,32.1644257237,0.850872519482
2805.0,31.8616788012,0.846727257217
3760.0,31.7237210629,0.844204464629
3908.0,31.571610377,0.841992009023
4499.0,31.540605278,0.841343040997
4192.0,31.525616975,0.84127520749
4321.0,31.4755401107,0.840590321479
4482.0,31.452848569,0.840021078668
4379.0,31.3962101466,0.839502099087
4501.0,31.3884250736,0.839205889825
4670.0,31.375770743,0.838838205686
4710.0,31.3655255878,0.838697706577
4609.0,31.3785580506,0.838792930365
4702.0,31.3646201439,0.837912395645
4419.0,31.3334921849,0.837847902437
4444.0,31.3693481493,0.837754747732
4745.0,31.352616709,0.838208953409
4625.0,31.3794574933,0.837899366277
4601.0,31.3026506256,0.836453825496
4928.0,31.2923735692,0.83628346692
4496.0,31.2762502468,0.835747656714
4546.0,31.2521608779,0.835391509878
4496.0,31.2379174779,0.834934613555
4751.0,31.2447285656,0.834914671953
4596.0,31.2372448026,0.83461426897
4848.0,31.2189484533,0.834061847346
5241.0,31.1892276612,0.83333907613
5222.0,31.229689926,0.83369186528
4884.0,31.2015940566,0.833269966042
5207.0,31.2058772095,0.833110788446
4105.0,31.101024712,0.8315673944
4803.0,31.1091799308,0.831344263255
5230.0,31.1449795625,0.832798570053
5088.0,31.0902887594,0.831795861918
5336.0,31.1023388528,0.831864192593
4840.0,31.1058648795,0.832166957603
4708.0,31.0926930883,0.831950923017
5345.0,31.1035025193,0.832674873407
4812.0,31.1137618639,0.832793762528
4855.0,31.1284276425,0.833381831152
4962.0,31.1280580978,0.833402224938
5428.0,31.1673717669,0.834286597298
4792.0,31.1732564186,0.834304080299
4924.0,31.1737633838,0.834071671904
4845.0,31.1896842417,0.833865064057
5277.0,31.1838152661,0.833674850702
4871.0,31.1469884723,0.833609377056
5239.0,31.1404280873,0.833894194211
5220.0,31.1688527509,0.834769792873
5724.0,31.1541493791,0.834591947198
5690.0,31.1336184126,0.834557909084
5430.0,31.1418033864,0.834106203982
5688.0,31.1398269372,0.834242836129
5497.0,31.136803101,0.83441133798
5720.0,31.1301166747,0.833474847535
5643.0,31.0972123957,0.8326462317
6089.0,31.1362036618,0.833073495211
5839.0,31.1254120414,0.833425569732
5588.0,31.1299190882,0.833037727378
5906.0,31.1282363632,0.832754804398
5867.0,31.0803862218,0.831529003956
6272.0,31.0274742487,0.831063076246
6330.0,31.0227443312,0.830920298118
6451.0,30.9910926018,0.831076475946
11832.0,30.8198106913,0.830936059063
1885.0,30.8841023507,0.832655842748
1747.0,31.1166270651,0.835452910067
5639.0,31.1329986932,0.837004398814
5821.0,31.1326404924,0.836934675765
5976.0,31.1963060443,0.837946446454
5773.0,31.1458905123,0.837237060613
5917.0,31.1575925779,0.836827020899
6194.0,31.1143978836,0.835731141821
5918.0,31.0794493236,0.834472354462
6121.0,31.1345693135,0.834575762987
6004.0,31.1609495625,0.835867573519
5863.0,31.1706916903,0.836816116668
5932.0,31.1702215711,0.837394956736
5887.0,31.2314128696,0.838858667949
6297.0,31.1938565087,0.837357495765
5952.0,31.1487364233,0.837063034545
5730.0,31.1953819677,0.836868835582
5755.0,31.1714539333,0.835982840331
5761.0,31.1493907143,0.834736127877
5817.0,31.1485988047,0.834889114894
5730.0,31.1292743064,0.833643881843
5663.0,31.0959172754,0.832495591416
5488.0,31.0704648465,0.831660430679
5764.0,31.0371053885,0.830357893417
5866.0,31.1187890631,0.832102400461
5762.0,31.1226714577,0.832530352408
5852.0,31.1455506577,0.833135940461
6022.0,31.1303340226,0.832966315791
5998.0,31.1267828652,0.832936761397
6271.0,31.1527063335,0.832853871531
10315.0,30.9683040414,0.831420167588
1612.0,31.0525124281,0.833256616505
1326.0,31.2334321097,0.835351507946
4759.0,31.1885611619,0.834521198583
5553.0,31.1294225319,0.833387489084
5111.0,31.1515277461,0.833427123364
5324.0,31.1540082788,0.833288083261
5089.0,31.1821259034,0.833796194709
4883.0,31.1493173453,0.833145842664
5099.0,31.13361042,0.832527903076
5254.0,31.1068796256,0.83193276678
5109.0,31.0777682349,0.831988056573
4929.0,31.0915009801,0.831705775515
5293.0,31.1258809736,0.831866669913
5447.0,31.1037516266,0.831499466981
4786.0,31.1208034043,0.831572630956
5159.0,31.1143035023,0.831006407457
5117.0,31.149333545,0.832552141478
5147.0,31.1465514722,0.832278653416
4969.0,31.1411781823,0.831847983437
4865.0,31.1423421462,0.831817085903
5114.0,31.164374462,0.832119296757
4969.0,31.1308383005,0.831506602885
5132.0,31.1380602433,0.831635068531
5394.0,31.1231788334,0.831426604737
5283.0,31.0895227397,0.830786197727
5481.0,31.1279110286,0.831124175484
5121.0,31.1197455833,0.831139296198
4847.0,31.1424642911,0.831554464731
5403.0,31.1170177576,0.831041749747
5111.0,31.1246763174,0.831316542517
4801.0,31.1142521107,0.831092829606
4911.0,31.1549348574,0.83177043983
5334.0,31.189064724,0.832978289907
4670.0,31.1640703202,0.832200410362
4902.0,31.1465328388,0.831931790543
4838.0,31.1509866126,0.832001957023
4928.0,31.1819415881,0.83239082757
4757.0,31.177918072,0.832784653291
4685.0,31.186653743,0.83291486974
5042.0,31.1842170794,0.832866212007
5153.0,31.2025486108,0.833011832038
4631.0,31.1686910677,0.832847699864
4534.0,31.1626587309,0.832800158021
5068.0,31.2015470473,0.833249081587
4639.0,31.2278818604,0.833819224068
4634.0,31.2565799687,0.834029438961
4696.0,31.279500056,0.834419089809
4474.0,31.2717504304,0.834371030613
4797.0,31.244914025,0.834806862699
4728.0,31.2498230465,0.834476752928
4694.0,31.2396661426,0.833967793269
5164.0,31.2348784483,0.833439355329
4877.0,31.2018929561,0.83327950611
4677.0,31.2096860332,0.83356343919
5098.0,31.2125443533,0.833517334893
5151.0,31.2392088913,0.834363740301
4838.0,31.2492852426,0.834737469669
5160.0,31.2614103512,0.834460766943
5583.0,31.2532554602,0.834613964482
5013.0,31.2493147929,0.834982277817
4868.0,31.2605935364,0.835089868067
5136.0,31.3033634903,0.835351179963
5064.0,31.2684259965,0.834733147042
4914.0,31.3000076483,0.835117064668
