bytes,psnr,ssim
270091.0,42.4688102192,0.989131318994
51358.0,42.2164382956,0.988024714267
9314.0,41.987211824,0.988125038842
56607.0,41.9592987626,0.987641016196
9804.0,41.987619333,0.987978737067
59879.0,41.8629405965,0.987358646653
10420.0,42.0287010658,0.987799104118
61953.0,41.8602174764,0.987395549773
10269.0,42.0847969225,0.98772832515
62030.0,41.8644689421,0.987264171214
10390.0,42.047226637,0.987690685452
62993.0,41.7947265725,0.987131568652
10397.0,41.999004721,0.987552449594
62662.0,41.7542890825,0.986922271471
10343.0,41.9801314378,0.987402631699
64303.0,41.8131019231,0.986825569936
10533.0,41.9198688207,0.98740775798
62501.0,41.7976741709,0.986897121824
10371.0,41.9698025105,0.987294182215
63131.0,41.8106675768,0.986914683908
10370.0,41.9992766821,0.98737809535
63435.0,41.8270039417,0.986951506855
10476.0,41.992158843,0.987415156935
63558.0,41.7947149532,0.986872597782
10248.0,41.9671392495,0.987280509675
63800.0,41.7812463058,0.986867262903
10323.0,41.95547869,0.987295833057
63548.0,41.7737208385,0.986798480992
10236.0,41.941393456,0.987138048437
63838.0,41.8032506614,0.986785457778
10319.0,41.942510394,0.987125223072
74448.0,41.7819436552,0.986723299068
10540.0,41.9722782559,0.987393752517
69678.0,41.8438421975,0.98695853351
11208.0,42.0338797525,0.987339101063
69836.0,41.8586093801,0.986816419201
10882.0,42.0038306775,0.987141923495
69367.0,41.8322595391,0.986660436164
11207.0,41.9986772394,0.987078419363
69229.0,41.7791712144,0.986603793092
10827.0,41.9596396014,0.987006230255
69182.0,41.7325986345,0.986406915671
10958.0,41.9251824201,0.986824322125
68353.0,41.6613630566,0.98616284932
10760.0,41.8452240619,0.986536870161
67891.0,41.6338634067,0.986007230158
10579.0,41.8384058038,0.986441776828
69394.0,41.6044942486,0.985907816388
10677.0,41.8766993632,0.98673017533
66262.0,41.7123871594,0.986361888179
10747.0,41.9103859184,0.986921763339
66661.0,41.6844721842,0.986338250797
10683.0,41.9537191778,0.986920589022
65658.0,41.7043811567,0.986355052882
10913.0,41.9125657422,0.986833785213
65209.0,41.7182511874,0.986365949702
11007.0,41.8912864293,0.986992831137
65397.0,41.6968133187,0.986540113853
10957.0,41.8341546378,0.986984343274
65168.0,41.6060989608,0.986523081461
10652.0,41.7853957706,0.986978741073
64684.0,41.5196491316,0.986343488974
10685.0,41.6817165928,0.986784136101
66563.0,41.4265842012,0.986118825868
10579.0,41.5915095765,0.986826048526
65693.0,41.3594646239,0.986228010225
10635.0,41.5353419329,0.98657870861
66144.0,41.2873795669,0.985888115832
10615.0,41.458755579,0.986372403804
66722.0,41.2171037985,0.985657048033
10686.0,41.4045933552,0.986237121824
66775.0,41.1440410381,0.985432573611
10630.0,41.2788151975,0.985831764734
67834.0,41.0440711299,0.985103952796
10446.0,41.2560533158,0.985578989758
67047.0,41.0440102245,0.984992546036
10476.0,41.2407630272,0.985482869823
68219.0,41.0000234659,0.984894686344
10478.0,41.1932354543,0.985319858105
69716.0,40.9553244338,0.984588772173
10343.0,41.1333646526,0.985332580129
69216.0,40.8768192279,0.984507089991
10692.0,41.0831047109,0.985096211466
70011.0,40.8874889059,0.984434664255
10386.0,41.0867999133,0.984910947803
71745.0,40.8691181207,0.984263907167
10541.0,41.0797370067,0.984970537857
73830.0,40.8595496609,0.984299858222
10632.0,41.0986075971,0.985005916039
78529.0,40.9165619252,0.984349829448
10884.0,40.9039156853,0.984314594345
11196.0,41.1805073402,0.985181544772
79416.0,40.9819358462,0.984466432235
10991.0,41.000784138,0.984430533224
10957.0,41.2294354052,0.985178131653
77149.0,40.9908566478,0.984510422238
10467.0,41.1966688898,0.985396537609
82796.0,41.0299941007,0.984598870642
10677.0,41.015737476,0.9845518486
11169.0,41.2258135625,0.985309955464
82188.0,41.0548986828,0.984532104593
11034.0,40.9756685027,0.984413034334
11396.0,41.2404410288,0.985201255779
84124.0,41.059029539,0.984488098734
11137.0,41.052471798,0.984560725438
11503.0,41.3357499064,0.98550604271
84159.0,41.1288036689,0.984751874463
11189.0,41.123203736,0.984767213808
11146.0,41.3760826444,0.985650746319
84673.0,41.1626747548,0.984874400921
11397.0,41.1341540888,0.984784841304
11327.0,41.3151288359,0.985471700311
85618.0,41.0890366921,0.984868131507
11551.0,41.0340958594,0.984727862609
11223.0,41.2194526782,0.985327177266
83669.0,40.9620053639,0.98442178633
11390.0,40.9714076144,0.984474073737
11299.0,41.2866648075,0.985274522763
84095.0,41.0283567717,0.984431506679
11386.0,41.0368181133,0.984354241935
11443.0,41.2409641057,0.985093303183
82735.0,40.9896066446,0.984125997569
11649.0,40.9858098265,0.98405348265
11580.0,41.214000333,0.984817876817
80801.0,40.9410309808,0.983890847606
12232.0,40.9149635674,0.983799504548
11993.0,41.1253586551,0.984561108641
73957.0,40.8905803927,0.983683316782
11107.0,41.1002794666,0.984682892101
74108.0,40.8771285942,0.983975383603
11252.0,41.0909965291,0.98453775545
74023.0,40.8344033921,0.983740052989
11877.0,41.0814800686,0.984415649759
74978.0,40.8476212483,0.983601272492
11666.0,41.127714051,0.984348897025
76872.0,40.8558698521,0.983537388241
11939.0,41.1076494738,0.984182122686
78235.0,40.8097577815,0.983300697553
11792.0,41.0723034609,0.984006353367
78356.0,40.7687907137,0.983166088681
11800.0,40.9527375462,0.983765964228
78431.0,40.6157837561,0.982849585512
11693.0,40.8164692803,0.983576035649
80813.0,40.5077024593,0.982585797494
11800.0,40.7202896195,0.983476674883
80528.0,40.4011227677,0.982533268471
12173.0,40.6203872823,0.983239386197
79319.0,40.3308961548,0.982253435707
12183.0,40.571143417,0.983018425684
82382.0,40.2587520366,0.982036209879
11931.0,40.5359812659,0.982971056152
83295.0,40.2075193238,0.982046826326
11650.0,40.4548687045,0.982856543231
83521.0,40.1552792578,0.981895575665
11791.0,40.4007382515,0.982739868634
83572.0,40.0951700277,0.981762412898
11920.0,40.3607430421,0.98261431626
83424.0,40.0467213348,0.981551325283
12118.0,40.3052273715,0.982510667214
84757.0,40.0179863199,0.981492745688
12213.0,40.2803370607,0.982631522974
83940.0,40.0278756882,0.981858302697
12155.0,40.3294482899,0.982682693083
83628.0,40.0661229105,0.981745349995
11973.0,40.3400092637,0.9825982895
84429.0,40.1055524472,0.981669108252
11966.0,40.4208553358,0.98265059172
84686.0,40.1384412588,0.981639768928
12164.0,40.441623382,0.982491466978
83447.0,40.1833746738,0.981501007125
12203.0,40.410104616,0.982308974479
83093.0,40.1536447049,0.981314011543
12213.0,40.4562820659,0.982280384722
84303.0,40.2029521393,0.981216987695
12202.0,40.4347738041,0.982044798044
84540.0,40.1969581673,0.98124537232
11919.0,40.4894239638,0.982317106979
83824.0,40.2576770124,0.981468172581
12258.0,40.5403312371,0.98248636651
84162.0,40.3277976913,0.981672283687
12475.0,40.6118286985,0.982591776713
83436.0,40.3400614202,0.981677331346
12360.0,40.6298534008,0.982544160348
84336.0,40.3601441337,0.981718808231
11931.0,40.5941912048,0.982471777829
83810.0,40.3739454878,0.981653697281
11987.0,40.6301818942,0.982594043658
83510.0,40.3414783806,0.981631661418
12037.0,40.5956495843,0.98249827219
84613.0,40.2766582221,0.981519886407
12210.0,40.5885912252,0.982432212556
87117.0,40.3178555426,0.98138128681
11674.0,40.585763493,0.982529988369
84896.0,40.3617985368,0.981676274957
11565.0,40.6061657391,0.982505303943
85449.0,40.3742440435,0.981717720783
11495.0,40.6856216734,0.982539292966
86533.0,40.4762719591,0.98178703744
