bytes,psnr,ssim
512395.0,35.5008714228,0.914291393302
333218.0,35.4566820963,0.913795073766
161151.0,35.4454542711,0.913550709878
158090.0,35.471417615,0.914071294405
314387.0,35.4635442577,0.913800721897
153970.0,35.4606180614,0.913775174044
152806.0,35.4789858638,0.914102779743
314751.0,35.451923628,0.913699675517
151368.0,35.4602686657,0.913782851902
151336.0,35.4854485312,0.914024217101
315419.0,35.4367327736,0.913397449053
151192.0,35.4392072548,0.913418983074
152575.0,35.4748202807,0.913732749374
318744.0,35.4505843694,0.913288461945
154292.0,35.4612874717,0.913352492727
155451.0,35.5020511241,0.913843009039
323165.0,35.4660878815,0.913642305537
155090.0,35.4542753496,0.913434472561
151334.0,35.4929529401,0.913729775293
318943.0,35.4713477502,0.913325323235
150138.0,35.4399930201,0.913004914023
149383.0,35.4619396098,0.91359958001
313071.0,35.4436015366,0.913175237523
149994.0,35.4413311711,0.913446372784
151185.0,35.4657112461,0.913595715753
314773.0,35.4517061238,0.913347109754
153234.0,35.4159260087,0.913081947435
160936.0,35.447158841,0.913598827319
312603.0,35.4228871649,0.913131333576
162342.0,35.427322327,0.913212753339
160317.0,35.4651525642,0.913584440104
306371.0,35.4322783968,0.912985627204
158385.0,35.4341138168,0.912975404444
159434.0,35.4533859518,0.913184223237
307365.0,35.4477315839,0.912731657603
157050.0,35.420287945,0.9124591738
157349.0,35.467358851,0.913322190038
311898.0,35.4401300116,0.912979874384
158027.0,35.4507887534,0.913173439977
157472.0,35.4790473682,0.913683609093
313081.0,35.4456410507,0.913314263664
163804.0,35.4706912874,0.913596999477
162423.0,35.4845049476,0.913922426761
338975.0,35.45468632,0.913432856684
160430.0,35.4711100594,0.913697512093
169081.0,35.4936673066,0.914084774913
313456.0,35.45232742,0.913755577598
160348.0,35.4548452355,0.913897780597
161306.0,35.4713656397,0.91414531185
326735.0,35.4625568785,0.913679714785
158164.0,35.451400119,0.913759460694
157172.0,35.4952923974,0.914189960689
326512.0,35.4429689726,0.913548088645
158947.0,35.4483682115,0.91385452322
160213.0,35.4687063612,0.914082010902
323811.0,35.4536138189,0.913956582425
157458.0,35.4593906019,0.913723570183
157920.0,35.4809607485,0.914091293199
325886.0,35.4413722755,0.913508838915
158055.0,35.4331424963,0.913356303783
160561.0,35.4840956048,0.913752498771
321380.0,35.4582716631,0.913323726026
165984.0,35.4276879976,0.913051511685
167772.0,35.4522723529,0.913170506777
336661.0,35.4203867052,0.912315229753
166816.0,35.4126384482,0.912048234542
169289.0,35.4336587194,0.912237366774
342295.0,35.4156945715,0.911993376956
164945.0,35.4390296826,0.912109715133
170605.0,35.4935245196,0.912880824202
340121.0,35.4951418936,0.912914077287
