bytes,psnr,ssim
684680.0,30.2963707719,0.857696007907
3211.0,30.2962900496,0.857696270348
333867.0,30.2884162548,0.857361784178
71058.0,30.2733438303,0.857134999915
51156.0,30.2617570291,0.857174630643
311820.0,30.2395424092,0.856444775776
48220.0,30.2232212849,0.85616461853
48280.0,30.2201592565,0.856480146598
308724.0,30.2000095536,0.855922735613
48022.0,30.1927307779,0.855951549841
48166.0,30.2005259462,0.85638966618
308484.0,30.2104063292,0.856002187975
48541.0,30.2126012248,0.855959359432
48028.0,30.2322233278,0.85662295729
342488.0,30.2214054439,0.856169155614
48873.0,30.2248637752,0.855983486019
67728.0,30.3069650207,0.859005002678
337622.0,30.2942428722,0.858119620607
70442.0,30.2816361056,0.857727883532
52105.0,30.274600198,0.857599326948
307954.0,30.2563121144,0.856618662429
45729.0,30.2458192661,0.856559294786
47649.0,30.2362448051,0.856692683366
308886.0,30.2273533889,0.856225147378
48206.0,30.2140366203,0.85602573765
46945.0,30.2111666042,0.856260209644
309002.0,30.1989576212,0.855747609451
46721.0,30.1913342442,0.855635269344
47721.0,30.1950321746,0.855930423062
306093.0,30.1867424644,0.855534229693
48180.0,30.1876629799,0.855498045905
46337.0,30.1964308426,0.855887386862
308023.0,30.2644205017,0.85774849778
82946.0,30.241218954,0.857397314613
50698.0,30.2323058734,0.857204830218
296432.0,30.2196236366,0.856285484554
44822.0,30.2187770196,0.856079657643
42962.0,30.2209216619,0.856372660227
290564.0,30.2073403976,0.855921474314
42536.0,30.2019791412,0.855796742158
42773.0,30.2069261106,0.85612015317
277251.0,30.195787105,0.855603722761
43899.0,30.1981548325,0.855572562772
44273.0,30.2077696093,0.85603249422
279894.0,30.2054719681,0.855669201484
44732.0,30.2024863777,0.855511242528
49889.0,30.2119858558,0.856366227315
316759.0,30.2259327017,0.856020985748
66245.0,30.2848977579,0.858589564943
53449.0,30.2649903122,0.858163122418
280068.0,30.2405144368,0.856738231208
44795.0,30.2278206152,0.856253783453
46483.0,30.2309274392,0.856511259676
282150.0,30.2214921416,0.856124163149
46061.0,30.2219746218,0.856090017939
46060.0,30.2323127166,0.856351974702
291637.0,30.2256214554,0.855905694614
46183.0,30.2194189092,0.855797974936
44693.0,30.2235366503,0.85617780444
273914.0,30.2154472572,0.855743436242
45074.0,30.2170972885,0.855785230171
45024.0,30.2159551092,0.85615776785
322268.0,30.2158707035,0.856155728551
67001.0,30.220136845,0.856304180029
65459.0,30.2887021139,0.859016237075
299946.0,30.2651176345,0.857820114962
47934.0,30.2529501023,0.857082002146
48839.0,30.2492182162,0.857030977045
295715.0,30.2379223669,0.85635284499
46798.0,30.237359545,0.856295322972
44742.0,30.2441520954,0.856677369325
303176.0,30.2309910102,0.856224413089
44942.0,30.2322199005,0.856214355823
47044.0,30.2325149617,0.856431500426
299107.0,30.2222867049,0.855880486125
46463.0,30.225821624,0.856002625551
